key	win	tie	loss	stderr
6073089	0.591521131762	0.004883478635	0.403595389604	0.000000000000
3750171	0.021664961362	0.956670077276	0.021664961362	0.000000000000
6920466	0.083978662667	0.040627131631	0.875394205702	0.000000000000
1521924	0.381618567731	0.014962880423	0.603418551846	0.000000000000
350224	0.206303903980	0.080578565488	0.713117530532	0.000000000000
1325595	0.374974303628	0.010250516263	0.614775180108	0.000000000000
8100357	0.562296181052	0.007245208795	0.430458610153	0.000000000000
599834	0.546219012512	0.014600211177	0.439180776311	0.000000000000
67862	0.256394308487	0.057575640774	0.686030050739	0.000000000000
1783577	0.580885169923	0.008035956232	0.411078873845	0.000000000000
3959302	0.614637938123	0.004167484278	0.381194577598	0.000000000000
2767896	0.345816513890	0.004924359226	0.649259126884	0.000000000000
732180	0.343401054953	0.006173553294	0.650425391753	0.000000000000
805402	0.546428671544	0.004995024248	0.448576304208	0.000000000000
4684038	0.280051322662	0.057448326933	0.662500350405	0.000000000000
1280785	0.343924910530	0.008341976658	0.647733112812	0.000000000000
8100885	0.340009133892	0.004968159859	0.655022706248	0.000000000000
3885568	0.610218746204	0.008509003074	0.381272250722	0.000000000000
2837531	0.360910212205	0.003967169381	0.635122618414	0.000000000000
6977281	0.327801021314	0.007968211252	0.664230767434	0.000000000000
5740806	0.201430937497	0.006575351106	0.791993711397	0.000000000000
1289217	0.387042254179	0.005618161261	0.607339584560	0.000000000000
1137434	0.495840691840	0.006098800213	0.498060507947	0.000000000000
2709531	0.565347625188	0.013898817032	0.420753557779	0.000000000000
3495704	0.244985703473	0.107243807174	0.647770489352	0.000000000000
3627803	0.372464819331	0.006450957307	0.621084223362	0.000000000000
72721	0.222807398686	0.021368869079	0.755823732234	0.000000000000
4745232	0.216383889777	0.199772353507	0.583843756716	0.000000000000
2840580	0.587288238537	0.007691975257	0.405019786206	0.000000000000
4692760	0.338136802811	0.006729529336	0.655133667853	0.000000000000
1660420	0.554580845457	0.014703580673	0.430715573870	0.000000000000
665092	0.593399302928	0.011347868136	0.395252828937	0.000000000000
292891	0.314451172222	0.018734990983	0.666813836795	0.000000000000
1848324	0.581815495379	0.005750731179	0.412433773442	0.000000000000
3456026	0.354188858988	0.004320494492	0.641490646521	0.000000000000
2661380	0.347309239481	0.005046416991	0.647644343528	0.000000000000
4959248	0.339433885572	0.004890486736	0.655675627692	0.000000000000
5934105	0.343391710818	0.004019146133	0.652589143049	0.000000000000
1600529	0.348750572328	0.005165554715	0.646083872957	0.000000000000
665874	0.584650856390	0.011003887160	0.404345256450	0.000000000000
1656325	0.540457769181	0.013789607453	0.445752623366	0.000000000000
2832662	0.596320513180	0.007724095721	0.395955391099	0.000000000000
100865	0.358290934320	0.010791892094	0.630917173586	0.000000000000
1128722	0.524572739420	0.007809360955	0.467617899625	0.000000000000
272411	0.362620188938	0.021176730300	0.616203080761	0.000000000000
2320390	0.397624487241	0.019329511582	0.583046001177	0.000000000000
800790	0.599286692083	0.005402078136	0.395311229782	0.000000000000
7113498	0.534964585728	0.003951985162	0.461083429111	0.000000000000
9149206	0.230256426429	0.087511913772	0.682231659799	0.000000000000
1551129	0.317080962259	0.007642918547	0.675276119194	0.000000000000
1254938	0.355645960063	0.048538110055	0.595815929882	0.000000000000
150277	0.361955003317	0.008083260916	0.629961735767	0.000000000000
1533974	0.325722535251	0.021229291060	0.653048173689	0.000000000000
1583893	0.345674015829	0.008493818855	0.645832165316	0.000000000000
3369488	0.499852829871	0.008351904802	0.491795265327	0.000000000000
2775557	0.263341672974	0.249584185986	0.487074141040	0.000000000000
4606981	0.304668446724	0.020831581308	0.674499971968	0.000000000000
494337	0.339961245199	0.007812280997	0.652226473804	0.000000000000
1723157	0.341234383614	0.008153341930	0.650612274456	0.000000000000
5144	0.511039511675	0.007128991114	0.481831497211	0.000000000000
4802822	0.071577243293	0.906717498762	0.021705257945	0.000000000000
2574100	0.217552490679	0.350485077416	0.431962431905	0.000000000000
5732123	0.112837440081	0.047528359450	0.839634200469	0.000000000000
408602	0.328738938880	0.005092553659	0.666168507461	0.000000000000
3713817	0.311878031004	0.007429755464	0.680692213532	0.000000000000
1456400	0.333631177641	0.014996752913	0.651372069446	0.000000000000
105490	0.335752880330	0.005508367673	0.658738751997	0.000000000000
735250	0.581108261150	0.007874185892	0.411017552958	0.000000000000
3421721	0.255103649819	0.145089306572	0.599807043609	0.000000000000
2770966	0.584533470692	0.010209635672	0.405256893636	0.000000000000
1653784	0.347966832992	0.004902166905	0.647131000103	0.000000000000
661505	0.606254496865	0.011191937880	0.382553565255	0.000000000000
5741572	0.385710130911	0.004616586774	0.609673282314	0.000000000000
6986517	0.330809832833	0.007628902344	0.661561264822	0.000000000000
1451265	0.554688887020	0.049094670105	0.396216442875	0.000000000000
3697412	0.389225861763	0.007773736439	0.603000401798	0.000000000000
2566170	0.216758823200	0.077879862454	0.705361314346	0.000000000000
3820037	0.261542342948	0.316492865753	0.421964791299	0.000000000000
3561233	0.336918561190	0.033261033088	0.629820405722	0.000000000000
269312	0.345988212374	0.006800778366	0.647211009260	0.000000000000
5863704	0.220192792869	0.156341981330	0.623465225801	0.000000000000
2861829	0.260683266523	0.060301792205	0.679014941272	0.000000000000
6720528	0.511856539493	0.004250997486	0.483892463021	0.000000000000
6916868	0.382333394070	0.007517940739	0.610148665190	0.000000000000
616448	0.559249408983	0.015573753259	0.425176837758	0.000000000000
1451033	0.528183663649	0.051711027948	0.420105308403	0.000000000000
1783313	0.565457418776	0.008690629701	0.425851951523	0.000000000000
3819029	0.542250675114	0.010593329222	0.447155995664	0.000000000000
338692	0.383774726918	0.008587844215	0.607637428868	0.000000000000
2595600	0.301820237528	0.007791256693	0.690388505779	0.000000000000
354073	0.283201464226	0.030774909128	0.686023626646	0.000000000000
266779	0.449091399658	0.132124319046	0.418784281296	0.000000000000
498713	0.315128038012	0.005056345135	0.679815616853	0.000000000000
3840262	0.323811659612	0.005998934769	0.670189405620	0.000000000000
543506	0.357192414431	0.007402891075	0.635404694494	0.000000000000
2710294	0.365490006447	0.007381866771	0.627128126781	0.000000000000
214545	0.312656514264	0.051344854652	0.635998631084	0.000000000000
5610008	0.501568646689	0.007885282053	0.490546071258	0.000000000000
534294	0.584845331203	0.021915500986	0.393239167811	0.000000000000
2591765	0.302674641886	0.005146866444	0.692178491670	0.000000000000
3963418	0.539022860427	0.004306478289	0.456670661284	0.000000000000
6847492	0.417454494062	0.004589722386	0.577955783552	0.000000000000
273433	0.352589843860	0.005864028817	0.641546127323	0.000000000000
2927622	0.289970122128	0.062368598099	0.647661279773	0.000000000000
363025	0.299486539773	0.010902269690	0.689611190536	0.000000000000
2717716	0.536178739289	0.015334309795	0.448486950915	0.000000000000
1665048	0.543005798036	0.014628827591	0.442365374373	0.000000000000
467739	0.529626164513	0.032955596670	0.437418238817	0.000000000000
219920	0.327843069922	0.008325624422	0.663831305656	0.000000000000
1494017	0.155762060942	0.004513801288	0.839724137770	0.000000000000
2657296	0.217249974304	0.025376919052	0.757373106645	0.000000000000
4549654	0.370702281838	0.003824087312	0.625473630851	0.000000000000
6986246	0.273473051514	0.082867294593	0.643659653893	0.000000000000
2643732	0.545004858950	0.021714018072	0.433281122978	0.000000000000
1215253	0.334108896551	0.008336136574	0.657554966875	0.000000000000
1713921	0.608482489091	0.011059367963	0.380458142947	0.000000000000
2700560	0.530458376550	0.014804030125	0.454737593325	0.000000000000
3884059	0.310541819677	0.005301044674	0.684157135649	0.000000000000
2774294	0.310499187060	0.008336720582	0.681164092357	0.000000000000
738578	0.531833132434	0.007437931582	0.460728935983	0.000000000000
2906374	0.610840715200	0.004171572338	0.384987712462	0.000000000000
9145350	0.294948794139	0.018848288622	0.686202917239	0.000000000000
4557585	0.358776245340	0.007328722003	0.633895032658	0.000000000000
4951064	0.349515039386	0.004118427569	0.646366533046	0.000000000000
661273	0.589002887338	0.011560447210	0.399436665452	0.000000000000
3823889	0.585753464338	0.010937894206	0.403308641456	0.000000000000
3770395	0.283547781235	0.007947770957	0.708504447808	0.000000000000
599568	0.541819676880	0.014981568693	0.443198754427	0.000000000000
4487442	0.500452022538	0.009667091825	0.489880885637	0.000000000000
747803	0.561876862987	0.007112054869	0.431011082144	0.000000000000
30738	0.477054308114	0.005499023538	0.517446668349	0.000000000000
3623936	0.355427540904	0.005902573375	0.638669885721	0.000000000000
174614	0.145555345313	0.006370364141	0.848074290547	0.000000000000
3885594	0.557979774619	0.006875531448	0.435144693933	0.000000000000
2866201	0.223155467721	0.012961483475	0.763883048804	0.000000000000
498452	0.304749039890	0.008228679020	0.687022281090	0.000000000000
358662	0.349693745970	0.013445042469	0.636861211561	0.000000000000
1195012	0.368880759491	0.006140848821	0.624978391687	0.000000000000
2534168	0.328721418627	0.007357922425	0.663920658948	0.000000000000
1792538	0.549404778591	0.007362010484	0.443233210925	0.000000000000
6785792	0.341715022566	0.008152757921	0.650132219512	0.000000000000
3643924	0.312039801344	0.010780211925	0.677179986731	0.000000000000
5601297	0.501938908044	0.012590638111	0.485470453845	0.000000000000
227345	0.317451807623	0.020238812734	0.662309379643	0.000000000000
1250054	0.071505994263	0.907092432185	0.021401573552	0.000000000000
1526297	0.354583064689	0.010471271456	0.634945663854	0.000000000000
677656	0.544342009363	0.010407030527	0.445250960110	0.000000000000
5610256	0.495942309310	0.006330067558	0.497727623132	0.000000000000
1463834	0.203809603902	0.256553158785	0.539637237313	0.000000000000
4942085	0.560733374448	0.006981236977	0.432285388576	0.000000000000
2841089	0.610950508788	0.007876521926	0.381172969286	0.000000000000
1649425	0.350736201048	0.008773558901	0.640490240051	0.000000000000
1776660	0.225493253534	0.022069679216	0.752437067250	0.000000000000
4758034	0.308102416393	0.009776301404	0.682121282202	0.000000000000
6924822	0.137021813884	0.005004368383	0.857973817733	0.000000000000
2582529	0.357275927639	0.020554177296	0.622169895065	0.000000000000
813829	0.578397877947	0.005051089059	0.416551032994	0.000000000000
1118746	0.582464912772	0.025643810912	0.391891276315	0.000000000000
428805	0.338081906017	0.007383034788	0.654535059195	0.000000000000
3954457	0.574539334137	0.004366047151	0.421094618713	0.000000000000
1587216	0.216222119437	0.411599809380	0.372178071184	0.000000000000
603396	0.565347041180	0.015171955447	0.419481003373	0.000000000000
7964944	0.215403339594	0.113134700380	0.671461960026	0.000000000000
4814854	0.570165110868	0.013394233734	0.416440655398	0.000000000000
1198610	0.353396943533	0.010890005513	0.635713050954	0.000000000000
1595157	0.520068282268	0.020856693671	0.459075024061	0.000000000000
1604123	0.341478499145	0.009676435960	0.648845064895	0.000000000000
297493	0.305240190994	0.010866645175	0.683893163831	0.000000000000
594945	0.586667437558	0.015337229838	0.397995332604	0.000000000000
1852699	0.549713719059	0.004068786851	0.446217494090	0.000000000000
3771417	0.345713144395	0.004423279978	0.649863575627	0.000000000000
506884	0.349562344070	0.005440038685	0.644997617246	0.000000000000
1655809	0.337359487568	0.010006984741	0.652633527691	0.000000000000
808709	0.547432582065	0.004900414880	0.447667003056	0.000000000000
6056210	0.577794597221	0.003815327185	0.418390075594	0.000000000000
1459993	0.326255734963	0.032698632953	0.641045632084	0.000000000000
2927126	0.301612914529	0.004297718162	0.694089367309	0.000000000000
2508568	0.339021575608	0.032445757295	0.628532667096	0.000000000000
494360	0.307944734113	0.007335730104	0.684719535783	0.000000000000
3886086	0.401802483671	0.004321078500	0.593876437829	0.000000000000
4737813	0.239741307618	0.036435703006	0.723822989376	0.000000000000
2844952	0.564441244078	0.007343906222	0.428214849700	0.000000000000
2378001	0.254676739644	0.063945420907	0.681377839449	0.000000000000
678164	0.571675940721	0.011290635308	0.417033423971	0.000000000000
1522458	0.338930470290	0.007615470150	0.653454059560	0.000000000000
1251093	0.260627201712	0.106280777245	0.633092021043	0.000000000000
2382096	0.335411235388	0.014661532064	0.649927232547	0.000000000000
1844737	0.608233117484	0.005540488138	0.386226394379	0.000000000000
343062	0.346276712546	0.005460478980	0.648262808473	0.000000000000
2710553	0.359009848718	0.004506209178	0.636483942104	0.000000000000
1456665	0.349888804792	0.011062872013	0.639048323195	0.000000000000
1582360	0.560624164868	0.021427269924	0.417948565208	0.000000000000
800512	0.601819536718	0.006449205281	0.391731258001	0.000000000000
2272027	0.515409646885	0.005536984087	0.479053369028	0.000000000000
3565572	0.262109999159	0.078634401368	0.659255599473	0.000000000000
2267409	0.180974873621	0.005959222194	0.813065904185	0.000000000000
1206529	0.373829063064	0.014816878311	0.611354058625	0.000000000000
6777368	0.273394210374	0.042154897728	0.684450891898	0.000000000000
2836997	0.578521103729	0.007383034788	0.414095861483	0.000000000000
4610580	0.389221189695	0.010495799811	0.600283010493	0.000000000000
411649	0.376840210617	0.020415767294	0.602744022090	0.000000000000
2705429	0.554666110691	0.014811622235	0.430522267074	0.000000000000
543259	0.358824134032	0.009971360226	0.631204505742	0.000000000000
5798678	0.375140746036	0.006798442333	0.618060811632	0.000000000000
2578437	0.354522911819	0.019352287911	0.626124800269	0.000000000000
1883158	0.242544548164	0.054904386137	0.702551065699	0.000000000000
539417	0.357611732496	0.008324456405	0.634063811099	0.000000000000
1788176	0.556477704894	0.007856081630	0.435666213476	0.000000000000
5007888	0.555602276231	0.004617754791	0.439779968977	0.000000000000
4688913	0.338488375896	0.004724628337	0.656786995767	0.000000000000
661521	0.588854549192	0.011936548650	0.399208902158	0.000000000000
1674011	0.338237252264	0.006887211617	0.654875536120	0.000000000000
3954944	0.603058802643	0.005771171474	0.391170025883	0.000000000000
1647890	0.564199464581	0.015170787430	0.420629747989	0.000000000000
3492608	0.375921565330	0.008496738897	0.615581695774	0.000000000000
5614352	0.494792980686	0.006386132369	0.498820886945	0.000000000000
271620	0.366720512245	0.078004840262	0.555274647493	0.000000000000
10131973	0.071574323251	0.856851353498	0.071574323251	0.000000000000
3422212	0.311915991553	0.077783501061	0.610300507387	0.000000000000
1210629	0.362955409787	0.013852680365	0.623191909848	0.000000000000
3365147	0.528712775302	0.008788743120	0.462498481578	0.000000000000
463110	0.347300479354	0.005913085527	0.646786435119	0.000000000000
8721	0.163583102066	0.007796512769	0.828620385165	0.000000000000
6911750	0.335165367832	0.008921897046	0.655912735122	0.000000000000
3430930	0.369851381530	0.010190947402	0.619957671068	0.000000000000
4631578	0.342594539287	0.003741742121	0.653663718592	0.000000000000
298002	0.329141904709	0.004625930909	0.666232164382	0.000000000000
4815621	0.369587993721	0.006995253179	0.623416753100	0.000000000000
224262	0.387985427821	0.004696595932	0.607317976247	0.000000000000
3587090	0.348664723087	0.004438464198	0.646896812715	0.000000000000
550418	0.281952270158	0.012171904054	0.705875825788	0.000000000000
2525972	0.320430834712	0.007953027033	0.671616138256	0.000000000000
2661125	0.334228034274	0.007384202805	0.658387762921	0.000000000000
2669589	0.308454573487	0.005298708641	0.686246717873	0.000000000000
3377936	0.483090619423	0.006733617395	0.510175763182	0.000000000000
5999634	0.346691358544	0.003998705837	0.649309935619	0.000000000000
10071066	0.532017095095	0.003748166213	0.464234738691	0.000000000000
1792786	0.225999004850	0.277579214906	0.496421780245	0.000000000000
5024518	0.598581793887	0.004087475121	0.397330730992	0.000000000000
3828502	0.368910543922	0.007397634999	0.623691821079	0.000000000000
768774	0.100964548351	0.021207682748	0.877827768901	0.000000000000
1468944	0.213067305806	0.048913627487	0.738019066708	0.000000000000
5998593	0.321804422579	0.005706346537	0.672489230884	0.000000000000
1459206	0.322110443005	0.014192573281	0.663696983713	0.000000000000
2853137	0.538311538138	0.008007923827	0.453680538035	0.000000000000
4819226	0.208842588699	0.108682219980	0.682475191321	0.000000000000
179227	0.346491627655	0.005146282436	0.648362089909	0.000000000000
1447706	0.216238471673	0.101459203506	0.682302324821	0.000000000000
2776085	0.345671095787	0.005270092227	0.649058811987	0.000000000000
464132	0.577979143890	0.032010086994	0.390010769116	0.000000000000
813312	0.580864729627	0.005974406414	0.413160863959	0.000000000000
277522	0.348813645241	0.005254908007	0.645931446752	0.000000000000
604186	0.545119324606	0.014708836749	0.440171838645	0.000000000000
3687960	0.554221096254	0.020764420337	0.425014483409	0.000000000000
5659414	0.290678524374	0.034120693522	0.675200782104	0.000000000000
2844161	0.335897714425	0.006801946383	0.657300339192	0.000000000000
2521350	0.358054410899	0.013438618376	0.628506970725	0.000000000000
2718721	0.393539348153	0.005132266233	0.601328385614	0.000000000000
338182	0.395215452396	0.014368359824	0.590416187780	0.000000000000
834561	0.269214461918	0.052790275559	0.677995262523	0.000000000000
424982	0.317935366617	0.004815149646	0.677249483737	0.000000000000
5008152	0.597291719227	0.004002209888	0.398706070885	0.000000000000
402193	0.507915650492	0.052856268513	0.439228080995	0.000000000000
3557910	0.382093950607	0.010188611368	0.607717438025	0.000000000000
1185051	0.259249525785	0.194518613517	0.546231860698	0.000000000000
1522194	0.354570216504	0.010680346481	0.634749437016	0.000000000000
3897620	0.557694778497	0.008047052393	0.434258169110	0.000000000000
734209	0.564490884796	0.008389281343	0.427119833861	0.000000000000
8165913	0.572278637438	0.004297718162	0.423423644400	0.000000000000
730648	0.574552182323	0.008082676908	0.417365140769	0.000000000000
1385237	0.470119791813	0.078140330222	0.451739877966	0.000000000000
1792273	0.576569931507	0.008155677964	0.415274390529	0.000000000000
3827989	0.545604635625	0.010578145002	0.443817219372	0.000000000000
2390289	0.333800540091	0.014950616246	0.651248843663	0.000000000000
7908378	0.344140993655	0.004011554023	0.651847452322	0.000000000000
617238	0.362795975481	0.007908642391	0.629295382128	0.000000000000
3836946	0.345469612872	0.004456568460	0.650073818668	0.000000000000
2779419	0.566272110560	0.009626795242	0.424101094198	0.000000000000
1612826	0.296687971295	0.004566362048	0.698745666657	0.000000000000
796437	0.575102902288	0.006181145404	0.418715952308	0.000000000000
79896	0.335264649268	0.022200497108	0.642534853624	0.000000000000
2595609	0.314647399060	0.007415739261	0.677936861679	0.000000000000
10206212	0.274759038115	0.012072038610	0.713168923275	0.000000000000
149765	0.361387931115	0.014370111849	0.624241957036	0.000000000000
1450768	0.483816541922	0.049164167111	0.467019290967	0.000000000000
406789	0.508228095011	0.045363440137	0.446408464852	0.000000000000
617220	0.386917860380	0.007947186948	0.605134952672	0.000000000000
4937749	0.552732458722	0.007223016474	0.440044524804	0.000000000000
1862680	0.236669423187	0.210978891599	0.552351685215	0.000000000000
4483345	0.508461698390	0.010478863566	0.481059438044	0.000000000000
1731584	0.342160037003	0.006054999580	0.651784963418	0.000000000000
2771457	0.262925274951	0.337763621413	0.399311103636	0.000000000000
1456923	0.355212041787	0.007343906222	0.637444051991	0.000000000000
7965718	0.380506615648	0.004121931620	0.615371452733	0.000000000000
338454	0.355710785001	0.011418533158	0.632870681842	0.000000000000
3824385	0.395833333333	0.007734023865	0.596432642802	0.000000000000
4483611	0.534918449060	0.006879035498	0.458202515441	0.000000000000
6068736	0.569391883684	0.005597720965	0.425010395350	0.000000000000
371728	0.302841668302	0.005271844252	0.691886487446	0.000000000000
5598226	0.545997089302	0.003599828068	0.450403082630	0.000000000000
2512145	0.283445579757	0.016928652856	0.699625767387	0.000000000000
6068481	0.326257486988	0.004157556135	0.669584956877	0.000000000000
1406737	0.126760201460	0.013265751876	0.859974046665	0.000000000000
96281	0.323100921332	0.019870887413	0.657028191256	0.000000000000
529433	0.563829203226	0.022219769387	0.413951027388	0.000000000000
301334	0.129335094703	0.007955947075	0.862708958222	0.000000000000
5868032	0.319575262337	0.011069296106	0.669355441557	0.000000000000
206342	0.405896966894	0.048264210094	0.545838823013	0.000000000000
87570	0.303567006793	0.047495654977	0.648937338230	0.000000000000
604699	0.355727721246	0.010432726899	0.633839551855	0.000000000000
1543193	0.315773367346	0.004622426859	0.679604205795	0.000000000000
329990	0.284100253226	0.051297549968	0.664602196806	0.000000000000
1714180	0.607231542997	0.011114848765	0.381653608238	0.000000000000
2831387	0.558226226184	0.007164615629	0.434609158187	0.000000000000
2896662	0.312496495949	0.005243811846	0.682259692204	0.000000000000
306202	0.314643895009	0.004916183108	0.680439921883	0.000000000000
550401	0.317566273279	0.012436459881	0.669997266840	0.000000000000
3652630	0.335252385090	0.004603738588	0.660143876321	0.000000000000
5994768	0.534707038003	0.007355002383	0.457937959615	0.000000000000
3959044	0.596116110223	0.004925527243	0.398958362534	0.000000000000
2394649	0.346611349387	0.009919967482	0.643468683131	0.000000000000
2700544	0.575208023809	0.015789252376	0.409002723815	0.000000000000
4889114	0.214714209626	0.083419182575	0.701866607799	0.000000000000
2312466	0.369166923630	0.014867103038	0.615965973332	0.000000000000
1780230	0.619204300171	0.007724679730	0.373071020099	0.000000000000
2735121	0.313295419505	0.005494935479	0.681209645016	0.000000000000
804356	0.573416285893	0.005196507162	0.421387206945	0.000000000000
3757842	0.556188036704	0.014368359824	0.429443603472	0.000000000000
2325010	0.361574229810	0.010517408124	0.627908362067	0.000000000000
1682457	0.312285084891	0.005005536400	0.682709378708	0.000000000000
3709956	0.347442393407	0.005039408890	0.647518197703	0.000000000000
3951382	0.605716041077	0.004555849896	0.389728109027	0.000000000000
529946	0.544273680375	0.020509208645	0.435217110980	0.000000000000
6007824	0.335529789103	0.004883478635	0.659586732262	0.000000000000
5676048	0.353895102739	0.004521393397	0.641583503864	0.000000000000
4873236	0.362388921593	0.004702436016	0.632908642391	0.000000000000
3430164	0.337617035293	0.032410716789	0.629972247919	0.000000000000
2325249	0.395454311851	0.008098445136	0.596447243013	0.000000000000
7040024	0.228323358469	0.025801493193	0.745875148338	0.000000000000
268545	0.397837066315	0.015204075912	0.586958857773	0.000000000000
2435333	0.289287416253	0.055754702436	0.654957881311	0.000000000000
2307088	0.228675515563	0.249439351891	0.521885132547	0.000000000000
1516288	0.551027154057	0.032955596670	0.416017249273	0.000000000000
1805338	0.323828595857	0.004759084835	0.671412319308	0.000000000000
1844240	0.543979340117	0.005807379998	0.450213279885	0.000000000000
3492370	0.382991571590	0.010191531410	0.606816897000	0.000000000000
3626768	0.217249390295	0.260982862856	0.521767746849	0.000000000000
3950869	0.573878236575	0.005100729777	0.421021033648	0.000000000000
2468358	0.196877423635	0.004936623403	0.798185952962	0.000000000000
3885569	0.614911838085	0.007689055214	0.377399106701	0.000000000000
201240	0.377261864716	0.213629121932	0.409109013353	0.000000000000
2644763	0.364514712341	0.006497093974	0.628988193685	0.000000000000
3902486	0.351837640980	0.004620090825	0.643542268195	0.000000000000
333851	0.356463571889	0.021356604902	0.622179823209	0.000000000000
546566	0.566849110906	0.019841102982	0.413309786113	0.000000000000
792576	0.613040091012	0.006567174988	0.380392734001	0.000000000000
1219094	0.345171184556	0.010647642007	0.644181173436	0.000000000000
3959813	0.276661737635	0.188986301498	0.534351960867	0.000000000000
9083910	0.421444439772	0.004157556135	0.574398004093	0.000000000000
625424	0.316633027780	0.008044716359	0.675322255861	0.000000000000
6056193	0.599476494828	0.004529569516	0.395993935656	0.000000000000
3753492	0.565506475486	0.015183051608	0.419310472907	0.000000000000
6916886	0.359618385520	0.007015693475	0.633365921005	0.000000000000
490514	0.216410170157	0.026614432951	0.756975396892	0.000000000000
4750098	0.359141834627	0.006740041488	0.634118123885	0.000000000000
346395	0.353920799110	0.014347335520	0.631731865370	0.000000000000
1542420	0.283852049636	0.013716606397	0.702431343967	0.000000000000
2468890	0.325151374989	0.004389407488	0.670459217522	0.000000000000
1201409	0.194626071071	0.015629234061	0.789744694867	0.000000000000
2713365	0.511139961128	0.014644011811	0.474216027061	0.000000000000
7908123	0.357270087555	0.006377372242	0.636352540203	0.000000000000
4623360	0.345433988357	0.005355941468	0.649210070174	0.000000000000
546577	0.539546716004	0.021835491829	0.438617792168	0.000000000000
332049	0.298863402760	0.007181551874	0.693955045366	0.000000000000
142106	0.235685952962	0.035557938310	0.728756108728	0.000000000000
2841617	0.349909245087	0.005250235939	0.644840518973	0.000000000000
1319705	0.451534891001	0.133508419066	0.414956689934	0.000000000000
2583320	0.357552163634	0.007357338417	0.635090497949	0.000000000000
416532	0.349692577953	0.008171446192	0.642135975855	0.000000000000
1210388	0.331223894822	0.020133691214	0.648642413964	0.000000000000
1783558	0.603215316906	0.007401723059	0.389382960035	0.000000000000
3556609	0.555865664041	0.048492557396	0.395641778563	0.000000000000
131864	0.217709588951	0.367731430867	0.414558980181	0.000000000000
70660	0.261962829030	0.252318513535	0.485718657435	0.000000000000
4876544	0.583729875069	0.010947822349	0.405322302582	0.000000000000
207890	0.362463090666	0.005812636074	0.631724273260	0.000000000000
1655826	0.302686322055	0.009630299293	0.687683378652	0.000000000000
4819474	0.321943416590	0.009776885413	0.668279697998	0.000000000000
6855190	0.327127659574	0.009978368327	0.662893972098	0.000000000000
408064	0.341540988049	0.011944724768	0.646514287183	0.000000000000
3771396	0.376137648455	0.005038824882	0.618823526663	0.000000000000
537856	0.555406049393	0.021938277315	0.422655673292	0.000000000000
157969	0.327865846252	0.015652010391	0.656482143358	0.000000000000
2324757	0.341030564666	0.014687228436	0.644282206898	0.000000000000
1862657	0.274777142377	0.201003443314	0.524219414310	0.000000000000
4807685	0.378846279633	0.004448976350	0.616704744017	0.000000000000
3955201	0.620184850354	0.005023056653	0.374792092993	0.000000000000
3767067	0.358167708538	0.006518118278	0.635314173184	0.000000000000
730896	0.553756809538	0.008386361300	0.437856829161	0.000000000000
547865	0.353158668087	0.004941295471	0.641900036442	0.000000000000
1779728	0.556613194853	0.008198894589	0.435187910558	0.000000000000
1391643	0.357631588783	0.004459488502	0.637908922715	0.000000000000
3884038	0.345699712201	0.005741387043	0.648558900756	0.000000000000
3356699	0.646673721489	0.031323293060	0.322002985451	0.000000000000
2857985	0.382100374700	0.005334333156	0.612565292144	0.000000000000
5999110	0.581473266429	0.006601631486	0.411925102085	0.000000000000
210949	0.278004957064	0.076533138975	0.645461903961	0.000000000000
5015569	0.292424709631	0.004246325419	0.703328964950	0.000000000000
8095771	0.292189354227	0.004535993609	0.703274652165	0.000000000000
2263058	0.187634905951	0.006174721311	0.806190372738	0.000000000000
218898	0.324318578944	0.031998406825	0.643683014231	0.000000000000
9218566	0.330344378101	0.003631948533	0.666023673366	0.000000000000
461318	0.283171679795	0.040662172138	0.676166148067	0.000000000000
1494034	0.120550439642	0.003849199675	0.875600360684	0.000000000000
3889925	0.263845088255	0.246950891898	0.489204019847	0.000000000000
5855765	0.237266279819	0.044914921649	0.717818798531	0.000000000000
1550870	0.122788360011	0.005535816070	0.871675823919	0.000000000000
1206298	0.320919065773	0.019934544333	0.659146389893	0.000000000000
1719062	0.358340575038	0.008092021043	0.633567403919	0.000000000000
5942276	0.260484119642	0.016727169942	0.722788710416	0.000000000000
1320708	0.400578401966	0.031838388510	0.567583209524	0.000000000000
617233	0.351056821686	0.008257295434	0.640685882881	0.000000000000
797210	0.562314869322	0.005457558938	0.432227571740	0.000000000000
1520902	0.566909263776	0.030714756258	0.402375979966	0.000000000000
1721862	0.577297022024	0.009825358114	0.412877619862	0.000000000000
4619033	0.354887917099	0.006785594147	0.638326488754	0.000000000000
5732625	0.237847952233	0.061404984162	0.700747063606	0.000000000000
3775514	0.218466463899	0.020109746867	0.761423789234	0.000000000000
670720	0.332819989908	0.006539142582	0.660640867510	0.000000000000
2866192	0.218495664321	0.013294952298	0.768209383381	0.000000000000
2643969	0.259756445117	0.258584340164	0.481659214719	0.000000000000
4495889	0.495023664022	0.008393369402	0.496582966576	0.000000000000
616216	0.530866598454	0.014424424635	0.454708976911	0.000000000000
6785813	0.339064208225	0.007360842467	0.653574949308	0.000000000000
795654	0.592685644605	0.005129930199	0.402184425196	0.000000000000
149528	0.334486750016	0.021484502752	0.644028747232	0.000000000000
3591190	0.155733444529	0.003709621656	0.840556933815	0.000000000000
1185285	0.294361865650	0.132859001673	0.572779132677	0.000000000000
760082	0.272872690831	0.005528223960	0.721599085209	0.000000000000
731161	0.587518337865	0.008404465562	0.404077196573	0.000000000000
669456	0.541625202067	0.011010895262	0.447363902671	0.000000000000
